"PRO_COM","mean_residual"
25019,-0.771427969223121
25021,-4.23142764050581
25022,-2.69322193980688
25023,-3.76581332375659
25025,1.35683981776853
25026,-2.49468336831319
25027,0.381198786874517
25029,-0.797962631611331
25030,0.655128370047546
25032,-1.18587517335779
25033,1.03914716712284
25035,-6.68249611518921
25036,-2.76333419798675
25037,-3.43432373011845
25039,-2.91987341805509
25040,-2.88300631411846
25043,-1.24909313553432
25044,-1.05971790224526
25045,-0.75145705801189
25046,-1.63386320242787
25047,-0.732150305351285
25048,-3.10076703621077
25049,3.25702860514351
25050,-3.65504114349939
25051,-0.474476549455015
25053,-3.14169791545064
25054,2.23312985195509
25055,-5.32944672606669
25056,-1.21093581239941
25057,0.942064450660899
25058,0.382816575212972
25059,-3.20039973942516
25060,-1.56941710618991
25062,1.04551584604142
25063,-1.14661373479765
25065,-1.11642687494781
25066,-1.86587112587474
25067,0.3086201655862
25069,-1.53963844677437
25070,-1.13369511238136
25071,-1.52972580236533
25072,-2.49652332813398
25073,-2.57171100413996
25074,-2.65544888372454
26001,0.884491383523238
26002,-0.801114749259308
26003,-1.86601727406394
26004,-3.7412837981266
26005,-1.02202959379397
26006,-1.13477131574952
26007,-1.72471141856916
26008,0.12332601154163
26009,-1.78930217716801
26010,-0.0575657943549144
26011,-2.12174658283588
26012,0.0596993972378215
26013,-3.66728857317218
26014,-3.92695603499543
26015,-0.541023395088548
26016,-1.02125638154567
26017,-4.21665199076523
26018,-4.15414488952422
26019,-0.665716169375851
26020,0.698069049249274
26021,0.327608232725243
26022,-0.574705527686618
26023,-2.88727443935403
26025,-3.84090321954971
26026,-1.48282972160364
26027,-4.59470616936261
26028,-1.30064050428765
26029,-0.973272257543864
26030,-1.8487787482217
26031,-0.661046571897014
26032,-2.80269312849626
26033,-0.200851455777709
26034,-1.4680082205268
26035,-1.56634152312815
26036,-0.500107105883474
26037,-0.299169893282423
26038,-0.56535223998342
26039,-4.43631704786721
26040,1.61722045000719
26041,-0.947303734301131
26042,-2.22127969184557
26043,-0.11662505332584
26044,-1.82862501148432
26045,-0.0899834577224626
26046,-1.0592521724887
26047,-2.64159668551095
26048,-3.20307480180847
26049,-1.20048950782706
26050,-4.05164554995921
26051,-0.714793781398052
26052,0.602368160439237
26053,0.093318812301836
26055,-0.0493172373770553
26056,-2.23743417600413
26057,-0.312445200553698
26058,-1.76353237068901
26059,-0.118213598848215
26060,-1.78179881035728
26061,-0.823598060761456
26062,-1.4782007453398
26063,-0.46390949585835
26064,-1.47489530471545
26065,-1.25242146088119
26066,-0.214675179365447
26067,-1.63039368502484
26068,-2.66859790085994
26069,-1.15057514082883
26070,0.0572880716027487
26071,-1.04103887432677
26072,-1.46296139763615
26073,0.0649905072806528
26074,-1.28363371485634
26075,-0.488229305269274
26076,1.26306250989565
26077,-0.880672814136851
26078,0.541067296080444
26079,-2.79313797279153
26080,-1.39309994550576
26081,-1.91553949019857
26082,-2.0718185671393
26083,-1.240560235555
26084,-2.05861621332148
26085,-0.482389272890017
26086,0.663105682976847
26087,-2.66579315706746
26088,0.521663627814222
26089,-2.00235422905355
26090,-1.51234799242272
26091,0.583263364572051
26092,-1.6540423681285
26093,-4.22718317358317
26094,-0.1513346617176
26095,-1.07824928301958
26096,-6.88643577721364
27001,-1.84230841964514
27002,-3.07309921640036
27003,0.164835057623028
27004,-0.0764504981947934
27005,0.344139151304798
27006,-0.428138882131663
27007,-0.634384923012589
27008,-1.50110990193229
27009,-1.34503162828567
27010,0.247510933605039
27011,-1.16343026172588
27012,-1.11794184168064
27013,-0.239183548160106
27014,-0.229229431282987
27015,-1.48285035659291
27016,-1.23729759687621
27017,1.20115342357965
27018,-3.01368903060984
27019,0.937153585389392
27020,-1.5071919652078
27021,0.0764374857689827
27022,-0.574723449198333
27023,-2.24879145649695
27024,-1.2406748728348
27025,-1.36663483971786
27026,-1.37871898857539
27027,0.336118720793054
27028,-0.39251756443602
27029,-1.22100868198634
27030,-0.162042288729198
27031,-2.24428780073691
27032,-0.17892063830308
27033,-1.35661705318172
27034,1.04909244302358
27035,0.940301149362694
27036,-1.58223565655582
27037,-0.704172187325962
27038,0.304486757697018
27039,-0.695835020616004
27040,-0.390015719133018
27041,-0.952349630003234
27042,-5.11504353378992
27043,-0.241818868210014
27044,-3.41806802001303
28001,0.497791263228968
28002,-0.349356553270844
28003,0.660728385003953
28004,0.750122480810212
28005,-5.61008251560414
28006,-1.21687160162439
28007,-1.20245940604217
28008,-0.941615567350584
28009,-2.32570945510309
28010,0.785047239449599
28011,-4.70088590697781
28012,-2.14507786639921
28013,-0.799985314924725
28014,-1.1316378876674
28015,-0.724294093988925
28016,-0.464441543171335
28017,0.466579189724441
28018,-0.543890829386709
28019,0.726048862516984
28020,-1.07163316041888
28021,-1.72734648553703
28023,-0.882591810826559
28026,-0.703054069127469
28027,-0.0619403118576774
28028,-1.0202571530926
28029,0.633670693545283
28030,-0.907865383998947
28031,-3.14945749424122
28032,1.18878097742699
28033,-3.40684776938783
28034,-0.883847884351434
28035,0.823328644923966
28036,-1.53495053620412
28037,2.84188733890238
28038,-1.37224052210309
28039,0.672811500808532
28040,-3.61995065802669
28041,-0.0584887926114671
28042,-1.20358216553659
28043,0.316602600173865
28044,-0.701885451646746
28045,3.34748569340399
28046,-1.11052394170228
28047,-2.07488158344392
28048,-1.18779901833118
28049,-0.654082218240516
28050,-0.319110753907638
28052,-0.461594944464167
28053,-0.588493508323316
28054,-0.369771337013469
28055,-1.13465599396526
28056,-0.306701983917393
28057,-2.16840838029499
28058,3.02491529876503
28059,-0.956789015666572
28060,0.306397145820793
28061,-1.0648655138435
28062,-0.233675752376029
28063,-1.57846283736963
28064,-1.47864101743023
28065,0.0340435086973176
28066,1.25054416811869
28067,0.0562426944099326
28068,0.330869815557828
28069,0.248291744974965
28070,-1.04621504148565
28071,-3.20286222544028
28072,1.14522675570957
28073,-1.46028110765538
28075,-0.13014194676216
28076,-1.77425756621764
28077,-0.282999196815683
28078,-1.31262593241115
28079,-0.353659155690085
28080,-1.05061175010667
28082,-0.159645468969161
28083,-0.745435085905773
28084,0.281167857693346
28085,-0.1481744694892
28086,0.179820809363757
28087,-0.814931915604309
28088,-1.13887349446106
28089,-4.46474016917098
28090,-1.14363385071564
28091,-0.981108172527898
28092,-4.42200590672554
28093,-1.08521731575774
28094,-1.56797111961367
28095,-1.36638940479812
28096,0.164136784617641
28097,-0.779862476994219
28099,-1.14984115078484
28100,0.881089540499444
28101,-0.45068388798985
28102,-1.05580597346103
28103,-1.14796018811555
28104,-0.758217327104333
28105,-3.96407276856276
28106,-1.07677157715334
28107,-0.951722377786164
29001,-0.695998009452859
29002,-1.5595290878472
29003,-1.06854482607674
29004,-0.340896663507703
29005,2.63893258485892
29006,-1.71055007599752
29007,-0.543757024472964
29008,-0.602742431415073
29009,0.681658913893505
29010,-0.332782858822276
29011,0.318542411717272
29012,-0.752770235186496
29013,-0.232930700160272
29014,0.420612491324058
29015,-1.06369967618828
29017,0.0939168109635612
29018,-0.0478200056398228
29019,-1.07204512996046
29021,-0.0737133324898929
29022,0.250227940810235
29023,-0.590663976077059
29024,-0.689090335574134
29025,-1.68528954543032
29026,0.00147060129576379
29027,-0.886910354179245
29028,-0.268765617164995
29029,-1.35076739636169
29030,-0.886792050190514
29031,-0.141529026218402
29032,0.380121293731056
29033,-1.26794412054266
29034,-0.360335145102658
29035,0.692578648708219
29036,-0.309073133887058
29037,-1.04061891521991
29038,-0.827158620917339
29039,-2.29666403482957
29040,-1.44801772934692
29041,-0.264308684188282
29042,0.970350194043609
29043,1.00397912489481
29044,0.776901131574603
29045,-1.21889201987148
29046,-1.49737302613822
29047,0.939527179580023
29048,-1.4223662225579
29049,-0.578883351154645
29050,-0.0397698912084817
29051,-1.38491417715015
29052,-1.74618454840162
30001,-1.26702788255247
30002,-0.923539978147692
30003,-2.17700365054052
30004,-0.439589170076425
30005,0.628635927184326
30006,1.78073676450285
30007,-0.646071146606826
30008,1.2049817465745
30009,-0.724194155489513
30010,-0.786219440066489
30011,1.26754186479093
30012,0.946546951928273
30013,-0.495934428937713
30014,-0.508926517135983
30015,-1.4727778928634
30016,-1.27923947824036
30018,-0.359558485547008
30019,-1.48086562367555
30020,0.739201079274635
30021,1.04902924504826
30022,2.64007794734262
30023,-0.984254802464223
30024,0.153424280113178
30025,-0.440513243675935
30026,-0.55332302734862
30027,-1.23352264018452
30028,0.455521644064865
30029,-0.819740400060117
30030,-0.424104507254255
30031,0.1386844211697
30032,-1.82534584280955
30033,-1.93732294144252
30034,1.35558046356535
30035,0.315837383282056
30036,0.346472456468155
30037,-1.51806370481615
30039,-0.117994261050932
30040,-3.16082228760789
30041,-1.43676624398958
30042,-3.57781696951905
30043,-1.45530375404438
30044,-1.1212798839714
30045,1.93086982612476
30046,-1.1640801153513
30047,-1.29025973534224
30048,0.397712643104072
30049,6.44803424040001
30051,-0.142361804372187
30052,-0.987411002016438
30053,-1.21535996410607
30054,-1.98724714970609
30055,1.31193102607573
30056,-3.92509207263537
30057,-1.15759811257539
30058,0.36881126545296
30059,-0.277239580340198
30060,-0.510608780428852
30061,1.15609332949506
30062,-1.62435989714853
30063,-0.202618643993689
30064,-1.29100586418891
30065,-1.27022611087656
30066,-2.81716297160212
30067,-1.42034647587548
30068,0.0806126451732461
30069,-1.28929492717729
30070,-0.43932305294486
30071,-3.54366654894207
30072,0.0578499351463131
30073,-1.13138797626441
30074,0.196448887031546
30075,-1.35662430139554
30076,0.405223751411473
30077,0.225802311323843
30078,-0.864646708874164
30079,0.00153364366743156
30080,0.327867527865152
30081,-0.528288322659446
30082,-1.39142547916445
30083,-1.11619983905821
30084,1.12022071143582
30085,2.56714011215148
30086,1.81167424190227
30087,-0.56387877490519
30088,1.10658300430312
30089,-1.23783964335237
30090,-1.46294194636948
30091,-1.41833720541167
30092,-2.80885910582517
30093,-5.09670609096914
30094,0.618370828467035
30095,-1.84267629017943
30097,-1.32448184661893
30098,0.149829659515041
30099,0.261108216954818
30100,0.873933292714056
30101,0.885749056600101
30102,2.47262641479545
30103,0.562235169633976
30104,-1.92803000223633
30105,-0.0451567095327156
30106,-0.390712807161894
30107,-1.27823556793977
30108,3.50561873278811
30109,-0.977698038339644
30110,-1.32190949253018
30111,2.34206556233675
30112,-0.454374632925011
30113,-2.41120055156212
30114,-1.59776676612291
30116,-0.246607925621642
30117,0.918103606444113
30118,-0.34984911719842
30120,-0.416449919896933
30121,-0.491867054934842
30122,1.08836066927868
30123,0.052372576176277
30124,-0.490564721623272
30126,0.612301608294221
30127,-1.3188767782707
30128,-1.98646396978776
30129,1.61472568017756
30130,-2.07906733466999
30131,-2.00734504398619
30132,1.17843607272324
30133,-0.130047272712474
30135,0.0358176870348678
30136,-0.265789801184381
30137,-0.431073864137992
30138,-0.0747552323635064
30188,-1.5330735590185
30189,-3.87199665866566
30190,-0.155820620210629
30191,-2.54201567686687
31001,0.495230300206537
31002,-1.72266078658817
31003,-0.525765742304736
31004,0.529989710302805
31005,0.858360427593172
31006,-0.941632619808658
31007,-0.129297813741526
31008,-1.35082071514739
31009,-3.98355553818612
31010,0.765422862552583
31011,-0.879124782370944
31012,0.351162877185159
31013,-0.117131494183178
31014,0.774949967206883
31015,0.0755067584091492
31016,-1.47013534771778
31017,-0.152947614257188
31018,-1.22406227722451
31019,-0.619620426252211
31020,1.14925366882358
31021,-1.03167871056916
31022,-0.102639161620329
31023,-0.816736215470912
31024,0.0616740906206653
31025,0.161392621078739
32001,-0.967966519170911
32002,-4.31843708207279
32003,1.16214405040193
32004,-2.17480377122771
32005,-2.49413396626455
32006,-0.91519843996493
33001,0.117390340713299
33002,-0.317541561283882
33003,0.528746305668061
33004,3.49553926232268
33005,2.29637815754054
33006,0.17398498575116
33007,0.208069333951183
33008,-1.00318195559411
33010,-1.43192850507254
33011,0.0128313024333975
33012,0.380003395056276
33013,-0.0361655971849914
33014,-0.833165721140523
33015,4.72955631672284
33016,1.41583174816621
33017,2.21912253675024
33018,0.286797469645166
33019,4.62025141078345
33020,3.05359223303561
33021,0.535551925517912
33022,1.54937744245744
33023,-0.619042741056986
33024,0.996765985205199
33025,1.98461400383839
33026,1.49552939449064
33027,-1.52412710557398
33028,4.22471736431746
33030,0.168432152046858
33032,-0.0980193904482632
33033,3.63816150282235
33034,2.57247962234493
33035,0.136045720402171
33036,0.265234966600335
33037,-0.284747798022479
33038,-0.545340073512455
33039,0.0956668229508661
33040,0.0218169572695037
33041,0.00678834668419792
33042,-0.873440441253063
33043,2.62411424633764
33044,1.5537546516509
33045,0.623536744317718
33046,0.744882521149021
33047,5.09111671651326
33048,2.12022309384569
33049,2.42710016289498
34001,1.11491636588163
34002,2.59526578941265
34003,0.797110410970921
34004,1.77365687889412
34005,2.45419262297814
34006,1.41384706561844
34007,-1.41596815820353
34008,2.57759675966541
34009,-0.89903923112007
34010,-1.12244620800396
34011,1.93811463486634
34012,1.93706101251649
34013,1.34640822143537
34014,-1.90060371636675
34015,-0.521006786277798
34016,0.647491335780787
34017,0.0180333928306634
34018,4.28439121422386
34019,1.3641824582843
34020,0.0147728369001865
34022,1.72811860293486
34023,-0.148022545183317
34024,2.27942472587916
34025,0.178393367829571
34026,2.25377746911026
34027,-1.62453629287128
34028,2.34465810619801
34030,-0.480881979696635
34031,0.576441667195332
34032,0.057057142343443
34033,-1.5410466198425
34035,7.06487286791001
34036,-0.645266463853692
34038,2.39219909565717
34039,3.176717918479
34040,-1.2217822301702
34041,0.193393749737997
34042,1.1020592954764
34044,0.954546266740615
34045,1.83426842275246
34046,2.76231210529128
34049,-0.784176171681359
34050,-0.941323593726316
34051,-0.250104961914317
35001,-0.799303080353386
35002,-0.0781358113359943
35003,4.18942905972698
35004,-0.173437508612354
35005,-0.52163110609566
35006,0.177736280918883
35008,-0.5342344675065
35009,-0.605883310859815
35010,-0.10049080101702
35011,1.95367425603347
35012,2.21043448901369
35013,0.407388237617781
35014,2.4905738455321
35015,-0.754515979345367
35016,1.1808204599734
35017,0.451536418339775
35018,2.02850309259485
35020,-0.0517959454981255
35021,0.235369200026918
35022,-1.09383163630061
35023,2.11157115590714
35024,-1.3202471150503
35026,-0.185500670211772
35027,1.27480662502042
35028,-0.183160033759887
35029,-0.293468504825091
35030,-0.0551051461857364
35032,-0.737219452068372
35033,-1.08012919065695
35034,-0.392743591809534
35035,0.115540478861079
35036,-0.141139373846603
35037,0.955882559078207
35038,0.816705383728652
35039,-0.392563245569975
35040,1.1721018500791
35041,3.519927466243
35042,0.560390061363651
35043,-0.183625261300897
35044,1.50751184311039
35045,-0.129575963104471
35046,-0.37322797927645
36001,-0.651310285063548
36002,0.464993743145869
36003,0.0113918168866238
36004,0.300254106031693
36005,-1.4969493312877
36006,0.209899807212772
36007,1.28878131134298
36008,0.950026877844729
36009,-1.22863895350405
36010,-0.668024927211515
36011,3.56574827666821
36012,-0.392692837705181
36013,3.22993815352869
36014,2.3169663701784
36015,0.693807048004976
36016,1.65052112454869
36017,-0.0528413539304247
36018,4.25514175794245
36019,2.23956839640367
36020,0.454887624449007
36021,-0.17546367520583
36022,-1.02201177297311
36023,-0.619339541912561
36024,4.7053838908719
36025,3.50235542710104
36026,2.39109694848435
36027,0.392660093064389
36028,-1.29238682806739
36029,3.72555163790074
36030,1.37166606408537
36031,0.407050421817314
36032,3.46572595637757
36033,2.92757859728113
36034,0.736218663320657
36035,1.51688587921273
36036,-1.16663280532497
36037,-0.243580235574293
36038,-0.478385422484031
36039,1.24508404474094
